TITLE     = "Surface"
VARIABLES = "X"
"cp"
ZONE T="Slice: Y=0.291667"
 STRANDID=2, SOLUTIONTIME=664.516175
 I=797, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 1.000000000E+00 2.242551744E-01
 9.989531040E-01 2.233489603E-01
 9.949748516E-01 2.199182659E-01
 9.939279556E-01 2.165050507E-01
 9.899497628E-01 2.035328150E-01
 9.889028668E-01 2.008741796E-01
 9.849246144E-01 1.907663643E-01
 9.838777184E-01 1.884357333E-01
 9.798995256E-01 1.795834005E-01
 9.788526297E-01 1.774228811E-01
 9.748743773E-01 1.692077667E-01
 9.738274813E-01 1.671603322E-01
 9.698492289E-01 1.593816578E-01
 9.688023329E-01 1.574608088E-01
 9.648241401E-01 1.501593292E-01
 9.637772441E-01 1.483085304E-01
 9.597989917E-01 1.412730366E-01
 9.587520957E-01 1.395112574E-01
 9.547738433E-01 1.328167319E-01
 9.537269473E-01 1.311218739E-01
 9.497487545E-01 1.246762201E-01
 9.487018585E-01 1.230213568E-01
 9.447236061E-01 1.167345122E-01
 9.436767101E-01 1.151248738E-01
 9.396985173E-01 1.090015471E-01
 9.386516213E-01 1.074639484E-01
 9.346733689E-01 1.016235128E-01
 9.336264729E-01 1.001047641E-01
 9.296482205E-01 9.432412684E-02
 9.286013246E-01 9.281729907E-02
 9.246231318E-01 8.709383011E-02
 9.235762358E-01 8.567579091E-02
 9.195979834E-01 8.028286695E-02
 9.185510874E-01 7.888247073E-02
 9.145728350E-01 7.356124371E-02
 9.135259390E-01 7.220081985E-02
 9.095477462E-01 6.702665985E-02
 9.085008502E-01 6.572557241E-02
 9.045225978E-01 6.077840552E-02
 9.034757018E-01 5.948069319E-02
 8.994975090E-01 5.454747379E-02
 8.984506130E-01 5.328901485E-02
 8.944723606E-01 4.850320518E-02
 8.934254646E-01 4.727929458E-02
 8.894472122E-01 4.262846708E-02
 8.884003162E-01 4.139143974E-02
 8.844221234E-01 3.668641672E-02
 8.833752275E-01 3.550726175E-02
 8.793969750E-01 3.102574125E-02
 8.783500791E-01 2.986017801E-02
 8.743718863E-01 2.542681806E-02
 8.733249903E-01 2.426353842E-02
 8.693467379E-01 1.984033547E-02
 8.682998419E-01 1.872975752E-02
 8.643215895E-01 1.450647227E-02
 8.632746935E-01 1.340449695E-02
 8.592965007E-01 9.215286933E-03
 8.582496047E-01 8.119204082E-03
 8.542713523E-01 3.949920181E-03
 8.532244563E-01 2.910018200E-03
 8.492462039E-01 -1.044340082E-03
 8.481993079E-01 -2.133895410E-03
 8.442211151E-01 -6.277090870E-03
 8.431742191E-01 -7.339840755E-03
 8.391959667E-01 -1.137936860E-02
 8.381490707E-01 -1.240141783E-02
 8.341708779E-01 -1.628799736E-02
 8.331239820E-01 -1.735307649E-02
 8.291457295E-01 -2.140200883E-02
 8.280988336E-01 -2.238620631E-02
 8.241205812E-01 -2.613296546E-02
 8.230736852E-01 -2.711870708E-02
 8.190954924E-01 -3.086694889E-02
 8.180485964E-01 -3.183954954E-02
 8.140703440E-01 -3.553475440E-02
 8.130234480E-01 -3.645863384E-02
 8.090452552E-01 -3.997704759E-02
 8.079983592E-01 -4.094775394E-02
 8.040201068E-01 -4.463240132E-02
 8.029732108E-01 -4.562460631E-02
 7.989949584E-01 -4.940451309E-02
 7.979480624E-01 -5.035857111E-02
 7.939698696E-01 -5.398250744E-02
 7.929229736E-01 -5.489228293E-02
 7.889447212E-01 -5.835575238E-02
 7.878978252E-01 -5.929832906E-02
 7.839195728E-01 -6.287623197E-02
 7.828726768E-01 -6.380932033E-02
 7.788944840E-01 -6.736066937E-02
 7.778475881E-01 -6.830550730E-02
 7.738693357E-01 -7.189892977E-02
 7.728224397E-01 -7.283025235E-02
 7.688442469E-01 -7.637500763E-02
 7.677973509E-01 -7.723013312E-02
 7.638190985E-01 -8.048290014E-02
 7.627722025E-01 -8.141083270E-02
 7.587939501E-01 -8.493338525E-02
 7.577470541E-01 -8.587237448E-02
 7.537688613E-01 -8.945004642E-02
 7.527219653E-01 -9.035275877E-02
 7.487437129E-01 -9.377861768E-02
 7.476968169E-01 -9.466706961E-02
 7.437185645E-01 -9.804978967E-02
 7.426716685E-01 -9.896739572E-02
 7.386934757E-01 -1.024551541E-01
 7.376465797E-01 -1.033350155E-01
 7.336683273E-01 -1.066819280E-01
 7.326214314E-01 -1.075796187E-01
 7.286432385E-01 -1.109943241E-01
 7.275963426E-01 -1.118664518E-01
 7.236180902E-01 -1.151803732E-01
 7.225711942E-01 -1.160450280E-01
 7.185929418E-01 -1.193375438E-01
 7.175460458E-01 -1.202323288E-01
 7.135678530E-01 -1.236244589E-01
 7.125209570E-01 -1.245397776E-01
 7.085427046E-01 -1.280281842E-01
 7.074958086E-01 -1.289441586E-01
 7.035176158E-01 -1.324284673E-01
 7.024707198E-01 -1.333265901E-01
 6.984924674E-01 -1.367418617E-01
 6.974455714E-01 -1.376283765E-01
 6.934673190E-01 -1.410022676E-01
 6.924204230E-01 -1.418618858E-01
 6.884422302E-01 -1.451247782E-01
 6.873953342E-01 -1.460270584E-01
 6.834170818E-01 -1.494622827E-01
 6.823701859E-01 -1.503385007E-01
 6.783919334E-01 -1.536735296E-01
 6.773450375E-01 -1.545954198E-01
 6.733668447E-01 -1.580974013E-01
 6.723199487E-01 -1.590183824E-01
 6.683416963E-01 -1.625251174E-01
 6.672948003E-01 -1.634266376E-01
 6.633166075E-01 -1.668487787E-01
 6.622697115E-01 -1.677634865E-01
 6.582914591E-01 -1.712447852E-01
 6.572445631E-01 -1.721708328E-01
 6.532663107E-01 -1.756958365E-01
 6.522194147E-01 -1.765713990E-01
 6.482412219E-01 -1.798990369E-01
 6.471943259E-01 -1.808358282E-01
 6.432160735E-01 -1.843989938E-01
 6.421691775E-01 -1.853116900E-01
 6.381909251E-01 -1.887827367E-01
 6.371440291E-01 -1.896976531E-01
 6.331658363E-01 -1.931741536E-01
 6.321189404E-01 -1.940915436E-01
 6.281406879E-01 -1.975846142E-01
 6.270937920E-01 -1.985229999E-01
 6.231155992E-01 -2.020880729E-01
 6.220687032E-01 -2.030326873E-01
 6.180904508E-01 -2.066250741E-01
 6.170435548E-01 -2.075782865E-01
 6.130653024E-01 -2.112077177E-01
 6.120184064E-01 -2.121687979E-01
 6.080402136E-01 -2.158161104E-01
 6.069933176E-01 -2.167528123E-01
 6.030150652E-01 -2.203178257E-01
 6.019681692E-01 -2.212589830E-01
 5.979899764E-01 -2.248402983E-01
 5.969430804E-01 -2.257829309E-01
 5.929648280E-01 -2.293599695E-01
 5.919179320E-01 -2.303584665E-01
 5.879396796E-01 -2.341608405E-01
 5.868927836E-01 -2.351493537E-01
 5.829145908E-01 -2.389129698E-01
 5.818676949E-01 -2.398838401E-01
 5.778894424E-01 -2.435681522E-01
 5.768425465E-01 -2.445566356E-01
 5.728642941E-01 -2.483178228E-01
 5.718173981E-01 -2.493019998E-01
 5.678392053E-01 -2.530496120E-01
 5.667923093E-01 -2.540467680E-01
 5.628140569E-01 -2.578357458E-01
 5.617671609E-01 -2.588881850E-01
 5.577889681E-01 -2.628909647E-01
 5.567420721E-01 -2.638958991E-01
 5.527638197E-01 -2.677175999E-01
 5.517169237E-01 -2.687138319E-01
 5.477386713E-01 -2.724988759E-01
 5.466917753E-01 -2.735204995E-01
 5.427135825E-01 -2.774090171E-01
 5.416666865E-01 -2.784653008E-01
 5.376884341E-01 -2.824797332E-01
 5.366415381E-01 -2.835426033E-01
 5.326633453E-01 -2.875847518E-01
 5.316164494E-01 -2.886550426E-01
 5.276381969E-01 -2.927196920E-01
 5.265913010E-01 -2.937760949E-01
 5.226130486E-01 -2.977950275E-01
 5.215661526E-01 -2.988802195E-01
 5.175879598E-01 -3.030105233E-01
 5.165410638E-01 -3.040919304E-01
 5.125628114E-01 -3.082007468E-01
 5.115159154E-01 -3.092445433E-01
 5.075376630E-01 -3.132186532E-01
 5.064907670E-01 -3.143503964E-01
 5.025125742E-01 -3.186497092E-01
 5.014656782E-01 -3.197921813E-01
 4.974874258E-01 -3.241383135E-01
 4.964405298E-01 -3.252809644E-01
 4.924623072E-01 -3.296252191E-01
 4.914154112E-01 -3.307807744E-01
 4.874371886E-01 -3.351735175E-01
 4.863902926E-01 -3.363225460E-01
 4.824120700E-01 -3.406911194E-01
